;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_vect__max_df;param_vect__max_features;param_vect__min_df;param_vect__ngram_range;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
112;0.055142784118652345;0.004044935353807251;0.02078566551208496;0.0043982668129873195;0.8;3000;0.2;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
113;0.19315876960754394;0.07030592417558205;0.03120865821838379;0.008309372167529942;0.8;3000;0.2;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
114;0.06843008995056152;0.01652892044683477;0.025306177139282227;0.0069632173855470585;0.8;5000;0.1;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};1.0;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.9157894736842106;0.05367388961676616;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9467787114845938;0.8944444444444444;0.8403361344537816;0.9152007469654528;0.0541376755201019;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9470735662686127;0.8947368421052632;0.8412206988058383;0.9155535898569955;0.053882757473928816;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9444444444444444;0.8944444444444444;0.8388888888888889;0.9144444444444444;0.05427410996364362;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.9157894736842106;0.05367388961676616;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9545454545454546;0.8944444444444444;0.8465909090909092;0.9180050505050505;0.05342013998469194;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9521531100478469;0.8947368421052632;0.8450956937799042;0.9173444976076555;0.05345217190145392;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
115;0.20174336433410645;0.023973801011028455;0.03339691162109375;0.005265380054266588;0.8;5000;0.1;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};1.0;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9263157894736842;0.05367388961676616;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9467787114845938;0.9467787114845938;0.8403361344537816;0.9256676003734828;0.05417196359945202;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9470735662686127;0.9470735662686127;0.8412206988058383;0.9260209346896653;0.053905664176913184;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9444444444444444;0.9444444444444444;0.8388888888888889;0.9244444444444444;0.05427410996364361;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9263157894736842;0.05367388961676616;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9545454545454546;0.9545454545454546;0.8465909090909092;0.9300252525252525;0.0535279916798323;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9521531100478469;0.9521531100478469;0.8450956937799042;0.9288277511961722;0.05352920932111473;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
116;0.06038732528686523;0.009794848197246181;0.0211029052734375;0.007572018052122477;0.8;5000;0.15;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.9;0.8421052631578947;0.8421052631578947;0.8947368421052632;0.7894736842105263;0.8536842105263158;0.04055023217738574;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8403361344537814;0.8403361344537816;0.8944444444444444;0.7840909090909092;0.8518415244885833;0.042400805272585614;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8394515701017248;0.8412206988058383;0.8947368421052632;0.7858851674641149;0.8522588556953883;0.04189255339596655;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.85;0.8388888888888889;0.8944444444444444;0.7833333333333333;0.8533333333333333;0.042397297840753134;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8421052631578947;0.8421052631578947;0.8947368421052632;0.7894736842105263;0.8536842105263158;0.04055023217738574;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.875;0.8465909090909092;0.8944444444444444;0.8035714285714286;0.8639213564213565;0.035492314561458224;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.881578947368421;0.8450956937799042;0.8947368421052632;0.8007518796992481;0.8644326725905674;0.03716593693309504;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
117;0.2101137161254883;0.024921828821294442;0.04134817123413086;0.01757984291995119;0.8;5000;0.15;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.85;0.8421052631578947;0.8421052631578947;0.9473684210526315;0.7894736842105263;0.8542105263157895;0.05134209851897766;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.849624060150376;0.8403361344537814;0.8403361344537816;0.9467787114845938;0.7840909090909092;0.8522331899266884;0.052672788990519664;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8496240601503761;0.8394515701017248;0.8412206988058383;0.9470735662686127;0.7858851674641149;0.8526510125581334;0.05232081137528662;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8500000000000001;0.85;0.8388888888888889;0.9444444444444444;0.7833333333333333;0.8533333333333333;0.051830683509736;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.85;0.8421052631578947;0.8421052631578947;0.9473684210526315;0.7894736842105263;0.8542105263157895;0.05134209851897766;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8535353535353536;0.875;0.8465909090909092;0.9545454545454546;0.8035714285714286;0.8666486291486292;0.04969627888246186;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8535353535353536;0.881578947368421;0.8450956937799042;0.9521531100478469;0.8007518796992481;0.8666229968861547;0.05002558541234115;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0
118;0.06620221138000489;0.020970989817116346;0.022241544723510743;0.0066731948425332996;0.8;5000;0.2;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
119;0.1997014045715332;0.037966217452685073;0.03132405281066895;0.006905218726486653;0.8;5000;0.2;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
120;0.08153810501098632;0.027168069480996742;0.025487422943115234;0.004467174598683182;0.8;10000;0.1;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};1.0;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.9157894736842106;0.05367388961676616;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9467787114845938;0.8944444444444444;0.8403361344537816;0.9152007469654528;0.0541376755201019;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9470735662686127;0.8947368421052632;0.8412206988058383;0.9155535898569955;0.053882757473928816;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9444444444444444;0.8944444444444444;0.8388888888888889;0.9144444444444444;0.05427410996364362;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.9157894736842106;0.05367388961676616;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9545454545454546;0.8944444444444444;0.8465909090909092;0.9180050505050505;0.05342013998469194;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9521531100478469;0.8947368421052632;0.8450956937799042;0.9173444976076555;0.05345217190145392;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
121;0.1784514904022217;0.012341512101070031;0.03245911598205566;0.004793208442654782;0.8;10000;0.1;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};1.0;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9263157894736842;0.05367388961676616;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9467787114845938;0.9467787114845938;0.8403361344537816;0.9256676003734828;0.05417196359945202;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9470735662686127;0.9470735662686127;0.8412206988058383;0.9260209346896653;0.053905664176913184;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9444444444444444;0.9444444444444444;0.8388888888888889;0.9244444444444444;0.05427410996364361;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9263157894736842;0.05367388961676616;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8944444444444444;0.9545454545454546;0.9545454545454546;0.8465909090909092;0.9300252525252525;0.0535279916798323;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8947368421052632;0.9521531100478469;0.9521531100478469;0.8450956937799042;0.9288277511961722;0.05352920932111473;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
122;0.08601412773132325;0.039687519434941976;0.02660832405090332;0.011304798767480206;0.8;10000;0.15;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.9;0.8421052631578947;0.8421052631578947;0.8947368421052632;0.7894736842105263;0.8536842105263158;0.04055023217738574;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8403361344537814;0.8403361344537816;0.8944444444444444;0.7840909090909092;0.8518415244885833;0.042400805272585614;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8394515701017248;0.8412206988058383;0.8947368421052632;0.7858851674641149;0.8522588556953883;0.04189255339596655;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.85;0.8388888888888889;0.8944444444444444;0.7833333333333333;0.8533333333333333;0.042397297840753134;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.8421052631578947;0.8421052631578947;0.8947368421052632;0.7894736842105263;0.8536842105263158;0.04055023217738574;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.875;0.8465909090909092;0.8944444444444444;0.8035714285714286;0.8639213564213565;0.035492314561458224;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9;0.881578947368421;0.8450956937799042;0.8947368421052632;0.8007518796992481;0.8644326725905674;0.03716593693309504;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
123;0.18476309776306152;0.03489049905502805;0.031047630310058593;0.011258696709018776;0.8;10000;0.15;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.85;0.8421052631578947;0.8421052631578947;0.9473684210526315;0.7894736842105263;0.8542105263157895;0.05134209851897766;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.849624060150376;0.8403361344537814;0.8403361344537816;0.9467787114845938;0.7840909090909092;0.8522331899266884;0.052672788990519664;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8496240601503761;0.8394515701017248;0.8412206988058383;0.9470735662686127;0.7858851674641149;0.8526510125581334;0.05232081137528662;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8500000000000001;0.85;0.8388888888888889;0.9444444444444444;0.7833333333333333;0.8533333333333333;0.051830683509736;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.85;0.8421052631578947;0.8421052631578947;0.9473684210526315;0.7894736842105263;0.8542105263157895;0.05134209851897766;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8535353535353536;0.875;0.8465909090909092;0.9545454545454546;0.8035714285714286;0.8666486291486292;0.04969627888246186;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8535353535353536;0.881578947368421;0.8450956937799042;0.9521531100478469;0.8007518796992481;0.8666229968861547;0.05002558541234115;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0
124;0.07496318817138672;0.015733883985680125;0.023775434494018553;0.006075807349126039;0.8;10000;0.2;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
125;0.18898935317993165;0.02278355508534159;0.026650524139404295;0.004774671647498752;0.8;10000;0.2;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8944444444444445;0.7338935574229692;0.9473684210526316;0.7338935574229692;0.8518949334119613;0.09836089594919625;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.949874686716792;0.8941520467836256;0.7353678313430635;0.9473684210526315;0.7353678313430635;0.8524261634478352;0.09762848204991202;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.9;0.7333333333333334;0.95;0.7333333333333334;0.8533333333333333;0.09966610925150698;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.95;0.8947368421052632;0.7368421052631579;0.9473684210526315;0.7368421052631579;0.853157894736842;0.09699644451889707;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454546;0.9090909090909092;0.7386363636363636;0.95;0.7386363636363636;0.8581818181818182;0.098884271618664;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9545454545454545;0.9138755980861244;0.7380382775119617;0.9526315789473685;0.7380382775119617;0.8594258373205742;0.10016956389364294;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
